http://snomed.info/sct,317278007,C41.9
http://snomed.info/sct,31737007,C50.9
http://snomed.info/sct,317373001,C41.2
http://snomed.info/sct,317473000,C42.1
http://snomed.info/sct,31749008,C49.3
http://snomed.info/sct,317570004,C41.2
http://snomed.info/sct,31764008,C49.3
http://snomed.info/sct,317665004,C41.2
http://snomed.info/sct,317758000,C47.5
http://snomed.info/sct,317758000,C76.3
http://snomed.info/sct,317766009,C41.2
http://snomed.info/sct,3178004,C05.1
http://snomed.info/sct,317865002,C49.3
http://snomed.info/sct,317949002,C76.7
http://snomed.info/sct,318001,C22.0
http://snomed.info/sct,318044007,C49.6
http://snomed.info/sct,31808004,C77.1
http://snomed.info/sct,318140000,C44.5
http://snomed.info/sct,3182002,C76.2
http://snomed.info/sct,318241007,C41.9
http://snomed.info/sct,318340006,C76.7
http://snomed.info/sct,31836009,C69.6
http://snomed.info/sct,31843003,C49.2
http://snomed.info/sct,318439008,C49.9
http://snomed.info/sct,318535004,C49.9
http://snomed.info/sct,318634006,C49.9
http://snomed.info/sct,318725007,C47.5
http://snomed.info/sct,318725007,C76.3
http://snomed.info/sct,318733008,C44.9
http://snomed.info/sct,318832008,C44.9
http://snomed.info/sct,318929009,C44.9
http://snomed.info/sct,319024007,C44.9
http://snomed.info/sct,31903007,C49.0
http://snomed.info/sct,319123004,C44.9
http://snomed.info/sct,319224003,C44.9
http://snomed.info/sct,31927009,C41.3
http://snomed.info/sct,319322001,C44.9
http://snomed.info/sct,31934006,C40.0
http://snomed.info/sct,3194006,C38.0
http://snomed.info/sct,319423007,C44.9
http://snomed.info/sct,319522000,C44.9
http://snomed.info/sct,319622005,C44.9
http://snomed.info/sct,319720006,C44.9
http://snomed.info/sct,31974000,C44.7
http://snomed.info/sct,31976003,C72.5
http://snomed.info/sct,3198009,C08.1
http://snomed.info/sct,319813006,C44.9
http://snomed.info/sct,31982000,C76.0
http://snomed.info/sct,31985003,C55.9
http://snomed.info/sct,319910005,C49.9
http://snomed.info/sct,31995005,C49.4
http://snomed.info/sct,320004000,C44.9
http://snomed.info/sct,32004001,C65.9
http://snomed.info/sct,320101005,C44.9
http://snomed.info/sct,32019000,C62.9
http://snomed.info/sct,320204006,C44.9
http://snomed.info/sct,32025001,C76.4
http://snomed.info/sct,320303003,C44.9
http://snomed.info/sct,32032005,C00.1
http://snomed.info/sct,320401000,C44.9
http://snomed.info/sct,32041000,C64.9
http://snomed.info/sct,320501002,C44.9
http://snomed.info/sct,320601009,C44.9
http://snomed.info/sct,32061006,C49.9
http://snomed.info/sct,32061006,C51.0
http://snomed.info/sct,32061006,C68.0
http://snomed.info/sct,32062004,C49.0
http://snomed.info/sct,320693003,C47.9
http://snomed.info/sct,320700003,C44.9
http://snomed.info/sct,320800008,C44.9
http://snomed.info/sct,32085003,C40.2
http://snomed.info/sct,32087006,C44.0
http://snomed.info/sct,320898005,C44.9
http://snomed.info/sct,320991003,C44.9
http://snomed.info/sct,32104003,C51.1
http://snomed.info/sct,321090007,C44.9
http://snomed.info/sct,32111004,C70.9
http://snomed.info/sct,32114007,C49.0
http://snomed.info/sct,321185007,C44.9
http://snomed.info/sct,32119002,C41.2
http://snomed.info/sct,321282004,C44.9
http://snomed.info/sct,321373007,C44.9
http://snomed.info/sct,321472003,C44.9
http://snomed.info/sct,3215002,C49.0
http://snomed.info/sct,32152008,C49.0
http://snomed.info/sct,32153003,C76.5
http://snomed.info/sct,321570009,C39.9
http://snomed.info/sct,32163006,C09.0
http://snomed.info/sct,32163006,C10.9
http://snomed.info/sct,321667001,C39.9
http://snomed.info/sct,32169005,C50.9
http://snomed.info/sct,32170006,C41.0
http://snomed.info/sct,321764001,C39.9
http://snomed.info/sct,32181009,C41.0
http://snomed.info/sct,32184001,C72.5
http://snomed.info/sct,321862009,C49.3
http://snomed.info/sct,321956000,C49.3
http://snomed.info/sct,322050006,C41.9
http://snomed.info/sct,32206009,C69.6
http://snomed.info/sct,32209002,C49.0
http://snomed.info/sct,32210007,C49.9
http://snomed.info/sct,322151008,C49.9
http://snomed.info/sct,32217005,C41.9
http://snomed.info/sct,3222005,C49.9
http://snomed.info/sct,322249004,C26.9
http://snomed.info/sct,322349001,C47.4
http://snomed.info/sct,32242001,C76.0
http://snomed.info/sct,322449002,C26.9
http://snomed.info/sct,32248002,C71.0
http://snomed.info/sct,322548008,C26.9
http://snomed.info/sct,32257008,C69.4
http://snomed.info/sct,32259006,C69.9
http://snomed.info/sct,32264005,C72.5
http://snomed.info/sct,322648002,C15.9
http://snomed.info/sct,3227004,C49.3
http://snomed.info/sct,322749003,C15.9
http://snomed.info/sct,322841005,C15.9
http://snomed.info/sct,32292000,C49.0
http://snomed.info/sct,32293005,C41.4
http://snomed.info/sct,322937007,C76.1
http://snomed.info/sct,32301002,C64.9
http://snomed.info/sct,323031001,C26.9
http://snomed.info/sct,32308008,C41.2
http://snomed.info/sct,323131003,C26.9
http://snomed.info/sct,323230009,C57.9
http://snomed.info/sct,32332001,C48.1
http://snomed.info/sct,323328005,C63.9
http://snomed.info/sct,323422005,C57.9
http://snomed.info/sct,323517007,C47.9
http://snomed.info/sct,3236000,C34.1
http://snomed.info/sct,32361000,C76.5
http://snomed.info/sct,323617002,C47.9
http://snomed.info/sct,323715001,C47.5
http://snomed.info/sct,32373000,C71.4
http://snomed.info/sct,32376008,C49.0
http://snomed.info/sct,32377004,C49.0
http://snomed.info/sct,323810003,C47.5
http://snomed.info/sct,32383001,C49.6
http://snomed.info/sct,323907009,C47.5
http://snomed.info/sct,32391005,C47.3
http://snomed.info/sct,323998008,C72.3
http://snomed.info/sct,32401001,C69.5
http://snomed.info/sct,32406006,C71.6
http://snomed.info/sct,324097006,C47.9
http://snomed.info/sct,32411008,C76.7
http://snomed.info/sct,324194002,C70.9
http://snomed.info/sct,32421000,C47.9
http://snomed.info/sct,32427001,C38.0
http://snomed.info/sct,324289009,C47.9
http://snomed.info/sct,32430008,C41.2
http://snomed.info/sct,3243006,C77.5
http://snomed.info/sct,324385000,C47.9
http://snomed.info/sct,324478000,C47.9
http://snomed.info/sct,32448004,C71.4
http://snomed.info/sct,324571009,C47.9
http://snomed.info/sct,324663003,C47.9
http://snomed.info/sct,324760006,C47.5
http://snomed.info/sct,32479000,C21.1
http://snomed.info/sct,32480002,C49.1
http://snomed.info/sct,324851005,C47.2
http://snomed.info/sct,32493007,C41.3
http://snomed.info/sct,324938001,C47.5
http://snomed.info/sct,32494001,C49.3
http://snomed.info/sct,32503000,C38.0
http://snomed.info/sct,325032006,C47.9
http://snomed.info/sct,325130000,C47.0
http://snomed.info/sct,32516000,C72.0
http://snomed.info/sct,325226009,C47.9
http://snomed.info/sct,32530005,C49.0
http://snomed.info/sct,325321002,C47.9
http://snomed.info/sct,325418003,C47.9
http://snomed.info/sct,3255000,C44.9
http://snomed.info/sct,325510007,C55.9
http://snomed.info/sct,32551008,C41.9
http://snomed.info/sct,325518000,C47.9
http://snomed.info/sct,32558002,C49.0
http://snomed.info/sct,325617000,C47.9
http://snomed.info/sct,32565005,C49.9
http://snomed.info/sct,32570003,C49.0
http://snomed.info/sct,325714000,C47.5
http://snomed.info/sct,32573001,C49.1
http://snomed.info/sct,32575008,C77.9
http://snomed.info/sct,325813004,C47.5
http://snomed.info/sct,325911001,C47.5
http://snomed.info/sct,326006007,C47.5
http://snomed.info/sct,32603008,C49.1
http://snomed.info/sct,326096000,C47.9
http://snomed.info/sct,32610002,C71.0
http://snomed.info/sct,32611003,C20.9
http://snomed.info/sct,326192001,C47.9
http://snomed.info/sct,3262009,C06.9
http://snomed.info/sct,32622004,C18.6
http://snomed.info/sct,326291004,C47.9
http://snomed.info/sct,32637000,C71.3
http://snomed.info/sct,326391001,C47.9
http://snomed.info/sct,326483006,C55.9
http://snomed.info/sct,326483006,C58.9
http://snomed.info/sct,326491002,C47.9
http://snomed.info/sct,32655009,C50.9
http://snomed.info/sct,32655009,C76.1
http://snomed.info/sct,32656005,C32.3
http://snomed.info/sct,326588000,C47.9
http://snomed.info/sct,326687004,C77.9
http://snomed.info/sct,32672002,C49.3
http://snomed.info/sct,326777009,C77.9
http://snomed.info/sct,32679006,C49.2
http://snomed.info/sct,326870003,C77.9
http://snomed.info/sct,32696007,C76.5
http://snomed.info/sct,326965006,C77.9
http://snomed.info/sct,32704008,C76.3
http://snomed.info/sct,327052008,C77.9
http://snomed.info/sct,32713005,C18.0
http://snomed.info/sct,327147000,C77.9
http://snomed.info/sct,327247009,C77.9
http://snomed.info/sct,32731006,C49.9
http://snomed.info/sct,327343006,C77.9
http://snomed.info/sct,32742002,C76.5
http://snomed.info/sct,32743007,C49.0
http://snomed.info/sct,327435000,C77.9
http://snomed.info/sct,32749006,C44.9
http://snomed.info/sct,32753008,C41.2
http://snomed.info/sct,327532004,C77.9
http://snomed.info/sct,327629005,C77.9
http://snomed.info/sct,32764006,C49.4
http://snomed.info/sct,327730009,C77.9
http://snomed.info/sct,32778007,C70.0
http://snomed.info/sct,32778007,C70.9
http://snomed.info/sct,32781002,C72.3
http://snomed.info/sct,327828000,C77.8
http://snomed.info/sct,3279003,C41.2
http://snomed.info/sct,32791008,C58.9
http://snomed.info/sct,327931003,C42.1
http://snomed.info/sct,32803006,C41.9
http://snomed.info/sct,328032005,C42.1
http://snomed.info/sct,328133002,C42.1
http://snomed.info/sct,32820005,C26.9
http://snomed.info/sct,328234002,C42.4
http://snomed.info/sct,328335004,C76.7
http://snomed.info/sct,32839000,C41.2
http://snomed.info/sct,32843001,C40.3
http://snomed.info/sct,328436002,C42.1
http://snomed.info/sct,32849002,C15.9
http://snomed.info/sct,32853000,C49.5
http://snomed.info/sct,328538003,C42.1
http://snomed.info/sct,32859001,C49.4
http://snomed.info/sct,328639002,C42.1
http://snomed.info/sct,328741009,C42.2
http://snomed.info/sct,328842006,C42.2
http://snomed.info/sct,32885002,C40.0
http://snomed.info/sct,328946008,C42.2
http://snomed.info/sct,329048004,C42.2
http://snomed.info/sct,32910004,C38.0
http://snomed.info/sct,329149005,C42.2
http://snomed.info/sct,329245006,C42.2
http://snomed.info/sct,32929005,C49.2
http://snomed.info/sct,32932008,C42.0
http://snomed.info/sct,329342006,C42.2
http://snomed.info/sct,32936006,C49.0
http://snomed.info/sct,329431003,C49.1
http://snomed.info/sct,329439001,C42.2
http://snomed.info/sct,32945007,C49.0
http://snomed.info/sct,3295003,C71.0
http://snomed.info/sct,32952009,C41.2
http://snomed.info/sct,329538007,C42.2
http://snomed.info/sct,32959000,C44.9
http://snomed.info/sct,329635002,C42.2
http://snomed.info/sct,32967008,C70.0
http://snomed.info/sct,32967008,C70.9
http://snomed.info/sct,329735008,C75.5
http://snomed.info/sct,32980006,C42.1
http://snomed.info/sct,329834000,C75.8
http://snomed.info/sct,32987009,C57.0
http://snomed.info/sct,32993001,C71.6
http://snomed.info/sct,329931009,C34.9
http://snomed.info/sct,33003004,C40.2
http://snomed.info/sct,330032002,C76.7
http://snomed.info/sct,33007003,C44.7
http://snomed.info/sct,3301002,C71.7
http://snomed.info/sct,330124008,C49.3
http://snomed.info/sct,3302009,C49.4
http://snomed.info/sct,330217002,C49.9
http://snomed.info/sct,330318009,C49.9
http://snomed.info/sct,330412006,C49.1
http://snomed.info/sct,330419002,C49.9
http://snomed.info/sct,33044003,C10.9
http://snomed.info/sct,33049008,C44.3
http://snomed.info/sct,330518008,C49.9
http://snomed.info/sct,33052000,C38.0
http://snomed.info/sct,33060004,C71.6
http://snomed.info/sct,330615000,C49.9
http://snomed.info/sct,330711000,C49.9
http://snomed.info/sct,330807000,C49.9
http://snomed.info/sct,33081004,C41.2
http://snomed.info/sct,330907001,C49.9
http://snomed.info/sct,331008002,C49.9
http://snomed.info/sct,33102007,C49.0
http://snomed.info/sct,33103002,C40.1
http://snomed.info/sct,331108004,C49.9
http://snomed.info/sct,331207004,C49.9
http://snomed.info/sct,33126009,C49.5
http://snomed.info/sct,331307002,C49.9
http://snomed.info/sct,33138000,C72.0
http://snomed.info/sct,331400004,C49.1
http://snomed.info/sct,331408006,C49.9
http://snomed.info/sct,3315000,C72.0
http://snomed.info/sct,331510005,C49.9
http://snomed.info/sct,33154002,C49.6
http://snomed.info/sct,331610001,C49.9
http://snomed.info/sct,331712004,C49.9
http://snomed.info/sct,33180001,C75.0
http://snomed.info/sct,331813002,C49.9
http://snomed.info/sct,33185006,C71.0
http://snomed.info/sct,33185006,C71.2
http://snomed.info/sct,33191008,C71.5
http://snomed.info/sct,331914007,C49.9
http://snomed.info/sct,33196003,C42.1
http://snomed.info/sct,332013001,C49.9
http://snomed.info/sct,332111001,C49.9
http://snomed.info/sct,332208007,C41.9
http://snomed.info/sct,33226003,C49.2
http://snomed.info/sct,33227007,C72.5
http://snomed.info/sct,332307000,C41.9
http://snomed.info/sct,332400002,C49.1
http://snomed.info/sct,33240002,C58.9
http://snomed.info/sct,332407004,C41.9
http://snomed.info/sct,332506005,C41.9
http://snomed.info/sct,33251002,C41.9
http://snomed.info/sct,332607006,C41.9
http://snomed.info/sct,33266004,C77.0
http://snomed.info/sct,332709000,C41.9
http://snomed.info/sct,33272004,C38.0
http://snomed.info/sct,33274003,C41.2
http://snomed.info/sct,332807009,C41.9
http://snomed.info/sct,332907008,C41.9
http://snomed.info/sct,33293001,C77.2
http://snomed.info/sct,33294007,C44.2
http://snomed.info/sct,33299002,C49.0
http://snomed.info/sct,333008005,C41.9
http://snomed.info/sct,33301009,C41.2
http://snomed.info/sct,333108008,C41.9
http://snomed.info/sct,3332001,C76.0
http://snomed.info/sct,333209006,C41.9
http://snomed.info/sct,33321005,C76.1
http://snomed.info/sct,333305002,C41.9
http://snomed.info/sct,33333000,C72.5
http://snomed.info/sct,33338009,C47.5
http://snomed.info/sct,333403005,C49.9
http://snomed.info/sct,33347001,C69.4
http://snomed.info/sct,333503008,C49.9
http://snomed.info/sct,333595006,C49.9
http://snomed.info/sct,33360007,C11.3
http://snomed.info/sct,3336003,C41.9
http://snomed.info/sct,33365002,C48.2
http://snomed.info/sct,333689003,C49.9
http://snomed.info/sct,333786001,C49.6
http://snomed.info/sct,33381007,C61.9
http://snomed.info/sct,333882009,C49.3
http://snomed.info/sct,33392008,C49.4
http://snomed.info/sct,333978008,C41.9
http://snomed.info/sct,33407009,C44.2
http://snomed.info/sct,334074003,C41.9
http://snomed.info/sct,3341006,C34.9
http://snomed.info/sct,33415007,C30.0
http://snomed.info/sct,33416008,C44.9
http://snomed.info/sct,334174000,C41.9
http://snomed.info/sct,334275007,C41.9
http://snomed.info/sct,33428000,C69.6
http://snomed.info/sct,33432006,C49.3
http://snomed.info/sct,334369001,C76.4
http://snomed.info/sct,33437000,C48.1
http://snomed.info/sct,334377002,C41.9
http://snomed.info/sct,334478006,C41.9
http://snomed.info/sct,334579000,C41.9
http://snomed.info/sct,33462000,C40.2
http://snomed.info/sct,334681006,C41.9
http://snomed.info/sct,33471009,C64.9
http://snomed.info/sct,334782007,C41.9
http://snomed.info/sct,33487007,C47.1
http://snomed.info/sct,334886004,C41.9
http://snomed.info/sct,334987007,C41.9
http://snomed.info/sct,3350008,C38.0
http://snomed.info/sct,335088009,C41.9
http://snomed.info/sct,33512008,C21.1
http://snomed.info/sct,33515005,C49.9
http://snomed.info/sct,335189004,C41.9
http://snomed.info/sct,335290002,C41.9
http://snomed.info/sct,33539000,C11.9
http://snomed.info/sct,335391000,C41.9
http://snomed.info/sct,33540003,C61.9
http://snomed.info/sct,33547000,C76.1
http://snomed.info/sct,335493003,C41.9
http://snomed.info/sct,335594007,C41.2
http://snomed.info/sct,335594007,C41.9
http://snomed.info/sct,33564002,C50.5
http://snomed.info/sct,335696003,C41.9
http://snomed.info/sct,33573005,C71.7
http://snomed.info/sct,335797003,C41.9
http://snomed.info/sct,33587005,C72.5
http://snomed.info/sct,335901003,C41.9
http://snomed.info/sct,33594008,C34.9
http://snomed.info/sct,33597001,C71.0
http://snomed.info/sct,33598006,C40.3
http://snomed.info/sct,33600000,C40.0
http://snomed.info/sct,336003007,C41.9
http://snomed.info/sct,336104003,C41.9
http://snomed.info/sct,33620004,C44.9
http://snomed.info/sct,3362007,C44.2
http://snomed.info/sct,336205008,C41.9
http://snomed.info/sct,33625009,C41.3
http://snomed.info/sct,33626005,C38.0
http://snomed.info/sct,336306007,C49.6
http://snomed.info/sct,336407002,C49.6
http://snomed.info/sct,33641005,C49.3
http://snomed.info/sct,33646000,C49.5
http://snomed.info/sct,336508009,C49.3
http://snomed.info/sct,33657005,C17.0
http://snomed.info/sct,33658000,C69.4
http://snomed.info/sct,3366005,C38.0
http://snomed.info/sct,336609007,C49.6
http://snomed.info/sct,336710008,C49.9
http://snomed.info/sct,33673004,C76.7
http://snomed.info/sct,336811001,C49.1
http://snomed.info/sct,336914008,C49.2
http://snomed.info/sct,33696004,C40.3
http://snomed.info/sct,3370002,C49.5
http://snomed.info/sct,337015003,C49.9
http://snomed.info/sct,33702004,C49.0
http://snomed.info/sct,33703009,C03.1
http://snomed.info/sct,33704003,C76.0
http://snomed.info/sct,337116000,C49.9
http://snomed.info/sct,33712006,C44.6
http://snomed.info/sct,33718005,C49.2
http://snomed.info/sct,337217004,C49.9
http://snomed.info/sct,33723005,C71.6
http://snomed.info/sct,33728001,C49.3
http://snomed.info/sct,33730004,C48.0
http://snomed.info/sct,337318006,C49.9
http://snomed.info/sct,33735009,C49.2
http://snomed.info/sct,33741002,C41.0
http://snomed.info/sct,337419004,C49.9
http://snomed.info/sct,33749000,C41.4
http://snomed.info/sct,33750000,C49.2
http://snomed.info/sct,337521007,C49.9
http://snomed.info/sct,337622005,C49.9
http://snomed.info/sct,33766003,C41.2
http://snomed.info/sct,33767007,C47.6
http://snomed.info/sct,33770006,C77.3
http://snomed.info/sct,3377004,C30.0
http://snomed.info/sct,337724002,C49.9
http://snomed.info/sct,33775001,C76.3
http://snomed.info/sct,337825009,C49.9
http://snomed.info/sct,33790002,C40.3
http://snomed.info/sct,337928007,C49.9
http://snomed.info/sct,33795007,C49.4
http://snomed.info/sct,33800002,C18.9
http://snomed.info/sct,338029004,C49.9
http://snomed.info/sct,33805007,C75.5
http://snomed.info/sct,338130007,C49.9
http://snomed.info/sct,33813008,C41.2
http://snomed.info/sct,33814002,C49.5
http://snomed.info/sct,33816000,C40.2
http://snomed.info/sct,33819007,C30.1
http://snomed.info/sct,3382006,C06.9
http://snomed.info/sct,338231001,C49.9
